3821,Praia da Fortaleza  PR,imagens/destinos/21.bmp,0,0,1,63,5,34,22,0,1,4,3,184.78,0,0,0,0,0,25,1,0,1,0,0,1,0,-1,-1,-1,-1,-1,1,-1,-1,-1,0
3557,Muro Alto  PE,imagens/destinos/57.bmp,2,50000,1,51,57,45,22,1,1,0,2,327.67,50,0,0,1,1,107,1,0,0,0,1,1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,0
4628,Praia de Geriba  RJ,imagens/destinos/28.bmp,1,9600,1,58,96,54,22,1,0,2,2,332,58,2,1,1,1,78,1,0,0,1,1,1,0,-1,-1,-1,-1,-1,-1,1,-1,-1,0
812,Cumbuco  CE,imagens/destinos/12.bmp,1,15000,0,55,33,40,22,1,0,2,2,218.71,2,0,1,0,0,72,2,0,1,1,0,1,0,-1,1,-1,-1,-1,-1,-1,-1,-1,1
1671,Paixão  BA,imagens/destinos/71.bmp,4,12000,1,48,27,31,22,0,1,2,3,697.02,12,4,0,1,0,35,2,0,1,0,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,1
4264,Praia do Leste  SP,imagens/destinos/64.bmp,2,12000,0,38,92,20,22,1,1,4,1,392.86,52,6,1,0,1,34,1,0,1,1,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
5753,Leblon  RJ,imagens/destinos/53.bmp,0,0,1,30,38,17,22,0,1,3,3,104.22,0,0,1,1,1,79,1,1,1,1,0,1,0,-1,-1,-1,-1,-1,-1,1,-1,-1,0
5890,Taquarinhas  SC,imagens/destinos/90.bmp,4,19200,0,49,66,11,22,1,1,3,1,415.65,16,8,0,1,0,86,1,0,1,0,1,1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,0
5508,Vila do Abraão  RJ,imagens/destinos/08.bmp,3,7500,0,35,95,22,22,1,1,6,4,399.23,42,3,0,0,1,11,1,0,1,1,0,1,0,-1,-1,-1,-1,-1,-1,1,-1,-1,0
3447,Praia de Gragoata  RJ,imagens/destinos/47.bmp,1,30000,0,66,4,60,22,1,1,3,2,213.41,21,5,1,0,1,42,1,1,0,0,0,1,0,-1,-1,-1,-1,-1,-1,1,-1,-1,0
1821,Morro das Pedras  SC,imagens/destinos/21.bmp,0,0,0,43,7,3,22,0,1,3,3,117.81,0,0,1,1,0,49,2,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,0
2193,Jardim a beira-mar  SP,imagens/destinos/93.bmp,5,9600,0,62,51,34,22,0,1,1,4,845.11,85,15,0,0,0,100,2,1,1,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0
4061,Araca  SC,imagens/destinos/61.bmp,1,50000,0,22,43,30,22,1,1,2,4,243.24,8,0,1,0,1,21,2,1,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,1,-1,0
2005,Meireles  CE,imagens/destinos/05.bmp,5,12000,0,65,49,33,22,0,1,2,2,510.57,80,15,0,0,1,12,1,0,0,1,1,0,0,-1,1,-1,-1,-1,-1,-1,-1,-1,0
1018,Jurerê  SC,imagens/destinos/18.bmp,4,15000,1,64,96,6,22,0,1,3,1,526.04,80,16,1,1,0,73,1,0,0,0,1,1,0,-1,-1,-1,-1,-1,-1,-1,1,-1,1
1540,Ribanceira  SC,imagens/destinos/40.bmp,1,12000,0,66,15,19,22,1,1,3,5,255.9,13,2,1,1,1,68,1,0,1,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
1122,Praia do Sul  SP,imagens/destinos/22.bmp,6,50000,0,46,42,48,22,0,1,2,2,838.24,204,12,1,0,1,57,1,1,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0
38,Mundaú  CE,imagens/destinos/38.bmp,3,50000,0,54,69,24,22,1,1,3,4,483.96,108,12,1,1,0,42,1,1,0,1,1,0,1,-1,1,-1,-1,-1,-1,-1,-1,-1,1
5756,Mangues  RJ,imagens/destinos/56.bmp,4,50000,1,48,65,50,22,1,1,1,3,784.36,28,0,0,0,1,115,1,1,0,1,0,0,1,-1,-1,-1,-1,-1,-1,1,-1,-1,1
2703,Praia Grande  SC,imagens/destinos/03.bmp,6,19200,1,58,34,26,22,0,1,3,4,813.72,204,6,1,0,0,69,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,0
2143,Farol das Conchas  PR,imagens/destinos/43.bmp,0,0,0,52,109,44,22,1,0,4,3,139.11,0,0,1,0,1,22,2,1,1,0,0,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,1
2835,Itacimirim  BA,imagens/destinos/35.bmp,5,7500,0,33,9,16,22,0,1,3,3,757.05,40,5,0,0,0,56,1,0,1,1,0,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,1
1369,Forte da Boa Viagem  RJ,imagens/destinos/69.bmp,0,0,0,62,79,27,22,1,0,2,3,159.08,0,0,0,1,1,9,2,1,0,1,1,0,0,-1,-1,-1,-1,-1,-1,1,-1,-1,1
214,Ilhas da Reserva do Arvoredo  SC,imagens/destinos/14.bmp,4,19200,0,42,27,21,22,0,1,2,4,767.12,60,8,1,1,1,85,2,1,0,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,0
4168,Jureia  SP,imagens/destinos/68.bmp,4,23000,0,51,18,34,22,0,1,4,4,891.24,104,0,1,1,1,55,1,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,1
5650,Barequecaba  SP,imagens/destinos/50.bmp,2,19200,0,54,32,22,22,0,0,1,4,437.81,30,4,1,1,1,22,2,1,1,0,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,1,1
1845,Praia da Armacão  RJ,imagens/destinos/45.bmp,1,50000,0,59,40,28,22,1,1,0,6,304,24,4,0,0,1,30,1,0,1,0,0,0,1,-1,-1,-1,-1,-1,-1,1,-1,-1,1
977,Forte do Gragoata  RJ,imagens/destinos/77.bmp,1,7500,0,63,34,39,22,1,1,2,3,276.51,11,6,1,1,1,37,2,0,1,0,1,1,0,-1,-1,-1,-1,-1,-1,1,-1,-1,1
2255,Praia de Barra Nova  RJ,imagens/destinos/55.bmp,2,50000,0,54,59,27,22,0,1,6,2,502.69,46,2,0,1,1,23,2,1,0,0,0,1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,0
5377,Pepino  RJ,imagens/destinos/77.bmp,6,12000,0,51,15,20,22,0,1,3,4,937.76,288,24,0,0,1,18,2,1,0,1,1,0,1,-1,-1,-1,-1,-1,-1,1,-1,-1,0
2846,Mucuri  BA,imagens/destinos/46.bmp,2,7500,0,52,113,60,22,0,0,1,1,319.65,80,22,0,0,1,26,2,1,1,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,0
1262,Itapuã  BA,imagens/destinos/62.bmp,5,30000,1,54,101,26,22,1,1,2,2,1034.56,10,25,0,1,0,37,1,0,0,0,1,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,0
3409,Peruibe  SP,imagens/destinos/09.bmp,0,0,1,46,14,40,22,1,1,3,1,128.58,0,0,0,1,0,18,2,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,1
5305,Fortaleza de Santana  SC,imagens/destinos/05.bmp,1,23000,1,63,58,32,22,0,0,0,3,347.43,20,1,0,1,0,28,2,0,0,1,1,1,0,-1,-1,-1,-1,-1,-1,-1,1,-1,1
5193,Ilha de Boipeba  BA,imagens/destinos/93.bmp,0,0,1,53,61,0.5,22,0,1,3,4,164.18,0,0,0,0,1,16,2,0,0,0,1,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,0
829,Pacheco  CE,imagens/destinos/29.bmp,0,0,0,58,102,13,22,1,0,3,1,142.63,0,0,1,0,0,25,1,1,0,1,1,0,0,-1,1,-1,-1,-1,-1,-1,-1,-1,1
1413,Jurerê Internacional  SC,imagens/destinos/13.bmp,4,15000,1,48,99,12,22,1,1,4,3,225.17,144,4,0,1,0,3,1,1,1,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,1
55,Barra  BA,imagens/destinos/55.bmp,3,15000,1,34,11,0.5,22,1,0,0,3,628.38,84,0,1,1,1,33,2,1,0,0,1,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,1
3566,Baleia  CE,imagens/destinos/66.bmp,1,30000,1,57,55,43,22,1,0,4,3,421.21,19,0,1,1,1,1,2,0,0,0,0,1,0,-1,1,-1,-1,-1,-1,-1,-1,-1,1
3027,Praia da Armacão  RJ,imagens/destinos/27.bmp,4,7500,0,56,103,21,22,0,1,1,2,522.65,32,0,0,1,0,169,1,0,0,1,0,1,0,-1,-1,-1,-1,-1,-1,1,-1,-1,0
5014,Praia de Bombinhas  SC,imagens/destinos/14.bmp,1,12000,1,27,25,45,22,0,1,4,2,389.49,15,6,1,1,1,55,1,1,1,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
5821,Praia de Massambaba  RJ,imagens/destinos/21.bmp,5,12000,0,55,29,54,22,1,1,1,1,711.13,150,5,0,0,1,9,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,1
5380,Picinguaba  SP,imagens/destinos/80.bmp,3,30000,0,29,47,35,22,0,0,5,4,553.79,99,0,0,1,1,126,2,0,0,1,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,0
4908,Fortaleza de Nossa Senhora da Conceicão  SC,imagens/destinos/08.bmp,2,50000,0,44,98,26,22,1,1,0,3,448.6,42,10,1,1,1,32,1,1,0,1,0,1,0,-1,-1,-1,-1,-1,-1,-1,1,-1,1
5531,Porto de Galinhas  PE,imagens/destinos/31.bmp,5,30000,1,42,84,28,22,0,1,4,1,1017.87,170,20,0,1,1,78,2,0,1,0,1,1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,0
252,Paúba  SP,imagens/destinos/52.bmp,4,15000,0,53,26,9,22,0,1,4,1,548.18,100,0,0,1,0,48,1,0,0,1,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
2947,Forte do Gragoata  RJ,imagens/destinos/47.bmp,5,50000,0,50,67,2,22,1,1,1,3,993.52,220,30,1,0,0,46,1,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,1,-1,-1,1
832,Redondas  CE,imagens/destinos/32.bmp,3,9600,0,37,3,21,22,0,0,6,3,574.11,75,18,0,1,1,78,1,1,1,0,1,0,1,-1,1,-1,-1,-1,-1,-1,-1,-1,0
2087,Vilas do Atlântico  BA,imagens/destinos/87.bmp,4,23000,0,67,34,39,22,1,1,5,1,543.31,12,20,0,0,0,5,2,0,0,0,1,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,0
1585,Macaraípe  PE,imagens/destinos/85.bmp,6,19200,1,73,25,31,22,0,1,4,2,1387.75,66,60,0,0,0,27,2,1,0,1,0,1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,0
708,Praia do Cachadaco  RJ,imagens/destinos/08.bmp,1,30000,1,29,59,19,22,1,1,3,2,299.78,18,2,0,1,1,4,1,1,1,0,1,1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,0
3226,Imbassaí  BA,imagens/destinos/26.bmp,2,7500,0,60,61,35,22,0,0,4,2,501.92,58,16,0,1,0,18,2,0,1,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,0
2654,Praia de Fora  PR,imagens/destinos/54.bmp,1,7500,1,48,35,47,22,0,1,5,4,292.34,6,4,0,0,1,40,2,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,0
4433,Ponta do Corumbau  BA,imagens/destinos/33.bmp,4,50000,1,59,53,41,22,1,1,1,1,860.17,56,4,1,1,0,41,1,0,1,1,1,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,0
911,Arpoador  RJ,imagens/destinos/11.bmp,5,7500,1,71,8,14,22,1,1,3,3,614.33,30,30,1,1,1,98,2,1,0,1,0,0,0,-1,-1,-1,-1,-1,-1,1,-1,-1,0
660,Praia Brava  SC,imagens/destinos/60.bmp,1,15000,0,51,41,43,22,1,1,3,2,318.34,30,7,1,1,1,11,2,0,1,0,1,1,0,-1,-1,-1,-1,-1,-1,-1,1,-1,0
685,Praia de Fora  RJ,imagens/destinos/85.bmp,0,0,0,74,17,14,22,1,0,3,2,109.36,0,0,1,0,1,74,2,1,0,0,1,0,0,-1,-1,-1,-1,-1,-1,1,-1,-1,0
5867,Prainha  SP,imagens/destinos/67.bmp,0,0,1,48,26,28,22,1,0,0,3,144.58,0,0,0,0,0,57,1,1,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0
3678,Balneario de Paulas  SC,imagens/destinos/78.bmp,4,9600,1,18,20,29,22,1,1,2,2,598.01,104,8,0,1,0,38,1,0,1,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,0
159,Camburi  ES,imagens/destinos/59.bmp,0,0,1,51,61,16,22,0,1,2,4,182.92,0,0,0,0,1,149,1,1,1,1,0,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,0
4206,Praia Brava  SC,imagens/destinos/06.bmp,1,12000,0,53,67,50,22,0,1,2,1,167.04,19,8,1,0,1,72,1,0,0,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,0
5862,Praias da Ilha do Boi  ES,imagens/destinos/62.bmp,2,23000,0,40,75,37,22,1,0,2,3,318.92,66,4,0,1,1,28,2,0,1,1,1,0,1,-1,-1,1,-1,-1,-1,-1,-1,-1,0
4258,Praia do Costão  SP,imagens/destinos/58.bmp,1,7500,0,70,63,18,22,0,0,3,2,309.2,9,5,1,0,1,47,1,1,0,0,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
5522,Enseada dos Golfinhos  PE,imagens/destinos/22.bmp,5,19200,0,61,7,28,22,1,1,2,2,795.67,135,10,1,1,0,113,2,1,0,1,1,0,1,-1,-1,-1,-1,1,-1,-1,-1,-1,1
522,Azeda e Azedinha  RJ,imagens/destinos/22.bmp,1,9600,0,32,44,31,22,0,0,8,1,196.63,36,2,0,1,1,129,2,1,0,1,0,1,0,-1,-1,-1,-1,-1,-1,1,-1,-1,0
3423,Praia da Enseada  SC,imagens/destinos/23.bmp,5,19200,0,41,134,17,22,1,1,4,5,1125.52,130,25,1,1,0,30,1,1,1,1,1,0,1,-1,-1,-1,-1,-1,-1,-1,1,-1,0
3547,Boa Viagem  PE,imagens/destinos/47.bmp,0,0,1,13,46,51,22,1,0,2,5,251.3,0,0,1,1,0,34,1,1,0,1,0,0,0,-1,-1,-1,-1,1,-1,-1,-1,-1,1
198,Grumari  RJ,imagens/destinos/98.bmp,0,0,0,33,140,45,22,0,0,0,5,171.67,0,0,0,0,1,0,2,1,0,0,1,1,0,-1,-1,-1,-1,-1,-1,1,-1,-1,1
2284,Praia do Cachadaco  RJ,imagens/destinos/84.bmp,1,12000,1,61,91,14,22,0,0,0,1,225.8,29,6,0,1,0,110,2,1,1,0,1,1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,1
2331,Rosa  SC,imagens/destinos/31.bmp,3,9600,0,29,111,22,22,1,1,0,7,720.08,42,27,0,1,1,86,2,0,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,0
2963,Ilha das Couves  SP,imagens/destinos/63.bmp,3,9600,1,60,85,29,22,0,1,3,4,671.87,111,18,0,1,0,29,1,0,1,0,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0
2468,Quinta Praia  BA,imagens/destinos/68.bmp,4,12000,1,41,92,0.5,22,0,1,6,3,590.99,160,20,0,1,1,56,1,1,1,0,0,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,1
3247,Paixão  BA,imagens/destinos/47.bmp,5,50000,1,28,51,18,22,0,1,5,2,554.32,0,15,0,1,0,49,1,1,1,1,1,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,0
4463,Baleia  SP,imagens/destinos/63.bmp,1,15000,1,50,35,12,22,0,0,3,5,168.17,29,4,0,1,1,135,1,1,1,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0
4110,Enseada  SP,imagens/destinos/10.bmp,0,0,1,61,65,17,22,0,1,3,2,163.61,0,0,1,1,1,151,1,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,1,0
2189,Itagua  SP,imagens/destinos/89.bmp,2,23000,1,46,66,52,22,1,0,4,2,404.15,38,2,0,0,1,53,2,1,1,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,1
57,Buraquinho  BA,imagens/destinos/57.bmp,1,19200,1,48,104,55,22,1,0,0,3,346.42,2,4,0,0,0,108,2,0,0,1,1,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,0
257,Peruibe  SP,imagens/destinos/57.bmp,2,9600,0,59,0.5,38,22,0,0,2,5,473.73,44,10,0,0,1,48,2,1,1,0,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,1,0
1160,Sete Fontes  SP,imagens/destinos/60.bmp,0,0,1,43,22,37,22,1,1,2,2,193.55,0,0,1,1,1,62,2,1,1,0,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,0
196,Grande de Palmas  RJ,imagens/destinos/96.bmp,0,0,1,48,92,28,22,1,1,0,2,156.85,0,0,0,0,1,7,2,1,1,1,1,0,1,-1,-1,-1,-1,-1,-1,1,-1,-1,1
5529,Ponta de Serrambi  PE,imagens/destinos/29.bmp,0,0,1,55,26,54,22,0,0,1,3,146.07,0,0,0,0,1,56,1,0,1,1,0,1,0,-1,-1,-1,-1,1,-1,-1,-1,-1,1
327,Praia do Miguel  PR,imagens/destinos/27.bmp,4,7500,0,66,57,25,22,1,1,3,5,787.34,64,12,1,0,1,36,2,0,0,0,0,1,0,-1,-1,-1,-1,-1,1,-1,-1,-1,1
2450,Morro de São Paulo  BA,imagens/destinos/50.bmp,5,15000,1,55,107,16,22,0,1,3,1,715.43,60,30,1,0,0,60,1,0,0,1,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,1
4584,Núcleo Picinguaba  SP,imagens/destinos/84.bmp,0,0,0,47,15,33,22,1,0,4,2,230.27,0,0,1,0,0,61,2,1,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,1
3791,Morro das Pedras  SC,imagens/destinos/91.bmp,1,50000,1,48,71,18,22,0,1,1,1,298.7,14,0,1,0,1,26,1,0,0,1,0,1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,0
1203,Barra Nova  CE,imagens/destinos/03.bmp,5,9600,0,49,125,38,22,1,1,3,4,947.22,135,5,0,1,1,54,1,1,1,1,1,0,1,-1,1,-1,-1,-1,-1,-1,-1,-1,0
3161,Macaraípe  PE,imagens/destinos/61.bmp,0,0,0,53,66,24,22,0,1,0,2,109.67,0,0,0,1,1,30,2,1,0,1,0,0,1,-1,-1,-1,-1,1,-1,-1,-1,-1,1
4171,Jurerê Internacional  SC,imagens/destinos/71.bmp,3,7500,0,50,6,56,22,0,1,2,2,563.89,87,12,0,0,0,7,1,1,0,0,1,0,1,-1,-1,-1,-1,-1,-1,-1,1,-1,0
5251,Baleia  SP,imagens/destinos/51.bmp,0,0,1,67,78,28,22,0,0,0,1,115.02,0,0,1,1,1,119,1,0,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0
3564,Tamandaré  PE,imagens/destinos/64.bmp,2,19200,1,30,44,0.5,22,1,0,0,2,442.88,10,10,0,0,1,24,1,0,1,1,0,1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,1
4190,Núcleo Picinguaba  SP,imagens/destinos/90.bmp,0,0,1,61,57,33,22,1,0,2,2,133.58,0,0,0,1,0,22,2,0,1,1,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
1683,Santa Cruz Cabrália  BA,imagens/destinos/83.bmp,1,15000,1,40,32,46,22,1,0,2,3,368.96,40,1,0,1,0,10,2,0,0,1,0,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,0
1632,Boca do Rio  BA,imagens/destinos/32.bmp,2,7500,0,35,3,61,22,0,1,4,2,326.59,0,4,1,1,0,60,1,0,1,0,1,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,1
1052,Porto Belo  SC,imagens/destinos/52.bmp,5,7500,0,54,89,60,22,0,1,0,2,849.76,150,15,0,1,0,0,2,1,0,0,1,1,0,-1,-1,-1,-1,-1,-1,-1,1,-1,0
2209,Lopes Mendes  RJ,imagens/destinos/09.bmp,0,0,0,53,41,33,22,1,1,4,2,96.95,0,0,1,0,0,12,1,1,1,0,1,1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,0
845,Buraquinho  BA,imagens/destinos/45.bmp,3,12000,1,22,116,37,22,1,0,5,2,535.71,78,18,1,1,1,91,1,1,0,0,1,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,0
3218,Forte  BA,imagens/destinos/18.bmp,5,23000,0,37,61,38,22,1,1,1,1,704.29,120,20,1,0,1,31,1,1,1,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,0
1059,Praia da Enseada  SC,imagens/destinos/59.bmp,0,0,0,51,43,17,22,1,1,3,4,116.76,0,0,0,0,1,127,2,0,1,1,0,1,0,-1,-1,-1,-1,-1,-1,-1,1,-1,0
4669,Praia do Tombo  SP,imagens/destinos/69.bmp,0,0,1,6,77,37,22,1,1,0,4,152.05,0,0,0,1,1,13,2,0,1,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,1
4331,Praias de São Luís  MA,imagens/destinos/31.bmp,5,12000,0,39,88,22,22,1,1,5,4,1123.68,0,15,0,0,1,140,2,0,1,0,1,1,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0
59,Canabrava  BA,imagens/destinos/59.bmp,4,12000,1,58,21,30,22,0,1,1,5,868.09,92,8,0,0,1,43,2,0,1,1,1,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,1
539,Bombinhas  SC,imagens/destinos/39.bmp,1,7500,0,61,86,2,22,0,1,3,3,309.88,5,4,1,0,1,98,1,1,0,1,1,0,1,-1,-1,-1,-1,-1,-1,-1,1,-1,0
4981,Pedra da Vigia  SC,imagens/destinos/81.bmp,0,0,1,31,48,47,22,1,1,2,4,202.03,0,0,0,0,1,34,2,0,0,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,0
2181,Ilha grande  RJ,imagens/destinos/81.bmp,6,19200,0,45,24,45,22,0,1,3,4,948.33,210,0,0,0,0,45,1,1,1,1,0,0,1,-1,-1,-1,-1,-1,-1,1,-1,-1,1
4771,Presídio  CE,imagens/destinos/71.bmp,1,9600,1,38,10,22,22,1,0,6,1,231.8,27,2,1,0,0,37,2,0,1,1,0,1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,1
3319,Daniela  SC,imagens/destinos/19.bmp,3,15000,1,57,16,9,22,1,1,1,4,537.83,0,15,1,0,0,139,1,0,1,0,1,1,0,-1,-1,-1,-1,-1,-1,-1,1,-1,0
2411,Amaralina  BA,imagens/destinos/11.bmp,1,7500,0,44,6,36,22,0,1,4,5,183.47,13,7,0,0,1,2,1,1,1,1,1,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,0
3681,Barra  SC,imagens/destinos/81.bmp,0,0,1,48,87,36,22,1,1,6,1,147.35,0,0,0,0,1,115,1,1,1,1,1,0,1,-1,-1,-1,-1,-1,-1,-1,1,-1,0
4834,Rio do Peixe Grande  BA,imagens/destinos/34.bmp,5,50000,0,62,167,27,22,0,1,4,3,792.25,85,55,0,0,1,85,1,1,0,1,0,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,1
3186,Malhada  CE,imagens/destinos/86.bmp,4,50000,0,49,37,7,22,0,1,6,3,1011.78,96,20,1,1,0,33,2,0,1,0,1,0,1,-1,1,-1,-1,-1,-1,-1,-1,-1,0
2628,Porto Belo  SC,imagens/destinos/28.bmp,6,12000,0,33,40,32,22,1,1,0,1,1137.26,132,36,0,0,1,96,1,0,0,1,1,0,1,-1,-1,-1,-1,-1,-1,-1,1,-1,0
2884,Astúrias  SP,imagens/destinos/84.bmp,1,9600,1,43,109,26,22,0,1,6,1,166.83,27,1,1,1,1,75,1,0,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,0
2478,Terceira Praia  BA,imagens/destinos/78.bmp,1,7500,1,49,5,30,22,1,1,2,6,396.37,44,4,0,1,1,144,1,1,1,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,1
47,Amaralina  BA,imagens/destinos/47.bmp,0,0,1,38,20,37,22,1,1,3,1,165.96,0,0,0,0,1,137,2,0,0,0,1,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,0
1042,Pedra do Urubu  SC,imagens/destinos/42.bmp,3,7500,1,37,70,30,22,0,1,0,2,439.5,57,3,1,0,1,8,2,1,0,1,0,1,0,-1,-1,-1,-1,-1,-1,-1,1,-1,0
2705,Praia Grande  SP,imagens/destinos/05.bmp,0,0,0,30,92,28,22,1,0,3,2,201.48,0,0,0,0,0,69,2,1,1,0,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,1,1
5408,Praia de Bombinhas  SC,imagens/destinos/08.bmp,5,12000,1,45,66,32,22,1,1,1,1,960,150,10,1,0,0,36,2,1,1,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,1
3517,Santos  SP,imagens/destinos/17.bmp,4,9600,1,78,91,30,22,0,1,7,1,571.49,192,0,1,1,0,9,1,0,1,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,1
2783,Fontes  CE,imagens/destinos/83.bmp,4,50000,0,62,85,42,22,0,1,6,3,457.37,40,16,0,0,1,0,1,1,1,1,1,0,1,-1,1,-1,-1,-1,-1,-1,-1,-1,0
1885,Praia de São Francisco  RJ,imagens/destinos/85.bmp,4,7500,0,61,34,8,22,0,1,4,7,760.19,116,12,0,0,1,53,2,0,1,0,0,1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,0
248,Nova Brasilia  PR,imagens/destinos/48.bmp,2,23000,1,58,86,13,22,0,0,0,4,370.08,28,2,1,0,1,43,1,1,0,0,1,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,0
268,Praia Brava do Cepilho  RJ,imagens/destinos/68.bmp,2,50000,1,64,64,26,22,0,1,2,1,321.1,34,2,0,1,0,5,1,1,0,1,0,0,0,-1,-1,-1,-1,-1,-1,1,-1,-1,0
219,Itagua  SP,imagens/destinos/19.bmp,0,0,0,40,121,60,22,1,1,0,4,196.23,0,0,1,1,0,39,1,0,1,0,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,1,1
2479,Trancoso  BA,imagens/destinos/79.bmp,5,15000,0,54,40,38,22,1,1,3,2,681.58,235,35,0,0,1,58,1,1,0,0,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,0
4464,Balneario Camboriú  SC,imagens/destinos/64.bmp,0,0,0,36,83,17,22,1,0,4,1,168.46,0,0,1,1,1,47,1,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,0
5879,Santiago  SP,imagens/destinos/79.bmp,0,0,1,45,50,17,22,1,1,2,4,177.9,0,0,1,1,1,64,2,1,1,1,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
3193,Pacheco  CE,imagens/destinos/93.bmp,1,7500,0,37,108,37,22,1,0,0,2,247.32,40,4,0,0,0,50,2,0,1,1,1,1,0,-1,1,-1,-1,-1,-1,-1,-1,-1,1
2318,Praias de Santos  SP,imagens/destinos/18.bmp,3,23000,1,53,22,15,22,0,0,0,4,562.57,45,12,1,1,0,55,2,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0
